mixture_ID,source_1_path,source_1_gain,noise_path,noise_gain
3259-158083-0041,train-clean-100/3259/158083/3259-158083-0041.flac,1.8829427980113993,tr/OMEETING_00_034.wav,0.7923821996500874
7800-283492-0012,train-clean-100/7800/283492/7800-283492-0012.flac,1.524230047658066,tr/DWASHING_00_016sp08.wav,0.6386526752482726
7302-86814-0028,train-clean-100/7302/86814/7302-86814-0028.flac,1.569706962787579,tr/OHALLWAY_00_014sp08.wav,0.49768543972515517
8088-284756-0092,train-clean-100/8088/284756/8088-284756-0092.flac,1.352470657522731,tr/OHALLWAY_00_021sp08.wav,0.49109040342225935
7505-83618-0011,train-clean-100/7505/83618/7505-83618-0011.flac,1.0135657662660613,tr/OHALLWAY_00_032.wav,0.48809902944296474
8051-118101-0027,train-clean-100/8051/118101/8051-118101-0027.flac,0.9241755214311516,tr/PSTATION_00_020sp08.wav,0.7121162749889909
5456-24741-0015,train-clean-100/5456/24741/5456-24741-0015.flac,1.6592274374447837,tr/NRIVER_00_003sp12.wav,0.8300492234744674
4195-186236-0009,train-clean-100/4195/186236/4195-186236-0009.flac,1.3968415318139458,tr/DKITCHEN_00_012sp08.wav,0.5385249199144969
1334-135589-0030,train-clean-100/1334/135589/1334-135589-0030.flac,1.1511821552951131,tr/STRAFFIC_00_023sp12.wav,0.38083731301243656
7635-105409-0035,train-clean-100/7635/105409/7635-105409-0035.flac,1.1595284169380227,tr/TBUS_00_024sp08.wav,0.5316443847250697
2989-138035-0012,train-clean-100/2989/138035/2989-138035-0012.flac,1.0122086047611654,tr/NRIVER_00_024sp12.wav,0.6784101101909731
1034-121119-0021,train-clean-100/1034/121119/1034-121119-0021.flac,0.803549184316289,tr/NPARK_00_012.wav,0.5455604406337399
1098-133695-0082,train-clean-100/1098/133695/1098-133695-0082.flac,1.8194500712307207,tr/NRIVER_00_005.wav,0.4214466194145543
8226-274369-0045,train-clean-100/8226/274369/8226-274369-0045.flac,1.1842805990405876,tr/PCAFETER_00_008sp12.wav,0.4331068791646944
730-359-0018,train-clean-100/730/359/730-359-0018.flac,1.0398600510769658,tr/NPARK_00_029.wav,0.4137454937628473
3983-5371-0039,train-clean-100/3983/5371/3983-5371-0039.flac,1.1878889136822772,tr/DWASHING_00_012sp08.wav,0.44603725946103906
1235-135883-0014,train-clean-100/1235/135883/1235-135883-0014.flac,0.7704007953729767,tr/PCAFETER_00_003sp08.wav,0.38988066206346733
39-121914-0001,train-clean-100/39/121914/39-121914-0001.flac,1.1786593324485928,tr/PSTATION_00_011sp08.wav,0.6556636179789286
311-124404-0029,train-clean-100/311/124404/311-124404-0029.flac,0.8628010396782932,tr/DKITCHEN_00_036sp08.wav,0.6005679316472116
1898-145724-0011,train-clean-100/1898/145724/1898-145724-0011.flac,0.8210489476939864,tr/TCAR_00_034sp12.wav,0.4967007114836299
32-4137-0011,train-clean-100/32/4137/32-4137-0011.flac,0.8746751787085204,tr/TCAR_00_002.wav,0.4575448682216709
4267-78186-0029,train-clean-100/4267/78186/4267-78186-0029.flac,0.9035980544998917,tr/DKITCHEN_00_002sp08.wav,0.7712131734694361
4397-15678-0030,train-clean-100/4397/15678/4397-15678-0030.flac,0.7809861794045792,tr/NRIVER_00_034sp08.wav,0.424715202065089
32-4137-0041,train-clean-100/32/4137/32-4137-0041.flac,1.1697378086674408,tr/DKITCHEN_00_028.wav,0.47196432172606806
8425-287387-0027,train-clean-100/8425/287387/8425-287387-0027.flac,1.3735309991259788,tr/OOFFICE_00_033.wav,0.8086628729058098
2989-138028-0017,train-clean-100/2989/138028/2989-138028-0017.flac,1.5821678316016214,tr/NPARK_00_005.wav,0.36990340097664537
1455-138263-0002,train-clean-100/1455/138263/1455-138263-0002.flac,1.2970363293410516,tr/PSTATION_00_000sp12.wav,0.6302584553480507
8975-270782-0029,train-clean-100/8975/270782/8975-270782-0029.flac,1.863734297869435,tr/OMEETING_00_004sp08.wav,0.4001594351602353
5750-35690-0027,train-clean-100/5750/35690/5750-35690-0027.flac,1.0393191976148084,tr/SPSQUARE_00_024sp12.wav,0.7579613213914155
118-47824-0013,train-clean-100/118/47824/118-47824-0013.flac,1.6690881985623487,tr/TCAR_00_018.wav,0.44354797763485293
211-122442-0028,train-clean-100/211/122442/211-122442-0028.flac,1.2180192776799408,tr/NFIELD_00_013sp12.wav,0.7551125277042612
6836-61803-0043,train-clean-100/6836/61803/6836-61803-0043.flac,1.393820824283699,tr/SPSQUARE_00_031.wav,0.627273803395136
4406-16882-0032,train-clean-100/4406/16882/4406-16882-0032.flac,1.3807598182475966,tr/PRESTO_00_021sp12.wav,0.8309053796440542
2989-138035-0054,train-clean-100/2989/138035/2989-138035-0054.flac,1.2137576364749725,tr/TCAR_00_033sp12.wav,0.6616732430884974
3259-158083-0006,train-clean-100/3259/158083/3259-158083-0006.flac,1.5193361410835458,tr/OOFFICE_00_002.wav,0.7184241726216528
7447-91186-0015,train-clean-100/7447/91186/7447-91186-0015.flac,1.3484254105909323,tr/OHALLWAY_00_036.wav,0.7436955227078348
6563-285357-0032,train-clean-100/6563/285357/6563-285357-0032.flac,1.4758583323688785,tr/DKITCHEN_00_034.wav,0.5786832614832975
2911-15045-0017,train-clean-100/2911/15045/2911-15045-0017.flac,1.1783720920833243,tr/OHALLWAY_00_022.wav,0.8274756241140443
1447-130550-0002,train-clean-100/1447/130550/1447-130550-0002.flac,1.2027822008243294,tr/NPARK_00_035sp08.wav,0.4822626679361395
5688-15787-0015,train-clean-100/5688/15787/5688-15787-0015.flac,1.2350041364218989,tr/PSTATION_00_005.wav,0.4059360235467459
7178-34645-0013,train-clean-100/7178/34645/7178-34645-0013.flac,1.1736761122633115,tr/TMETRO_00_004sp08.wav,0.7217579034830175
2817-142371-0068,train-clean-100/2817/142371/2817-142371-0068.flac,1.6965038926238247,tr/NPARK_00_014sp12.wav,0.5696698186678937
3664-178366-0007,train-clean-100/3664/178366/3664-178366-0007.flac,0.8311170427980108,tr/DKITCHEN_00_033sp12.wav,0.7009784327020979
4214-7146-0029,train-clean-100/4214/7146/4214-7146-0029.flac,1.7197041458499827,tr/TCAR_00_002sp08.wav,0.5453150267011712
1098-133695-0015,train-clean-100/1098/133695/1098-133695-0015.flac,1.0370014855136749,tr/OOFFICE_00_033sp08.wav,0.3840318099207431
3723-171631-0032,train-clean-100/3723/171631/3723-171631-0032.flac,0.8452989507131786,tr/STRAFFIC_00_008sp08.wav,0.5677985610022848
27-124992-0032,train-clean-100/27/124992/27-124992-0032.flac,0.8056641773161559,tr/TCAR_00_005sp08.wav,0.5798323992381648
1926-143879-0011,train-clean-100/1926/143879/1926-143879-0011.flac,0.8503726961790927,tr/TCAR_00_034sp08.wav,0.6119552179809874
4406-16883-0006,train-clean-100/4406/16883/4406-16883-0006.flac,1.134032544097135,tr/OOFFICE_00_028sp08.wav,0.5878000345632383
2289-152253-0030,train-clean-100/2289/152253/2289-152253-0030.flac,1.063192544395144,tr/TCAR_00_013sp12.wav,0.4973403290479286
1034-121119-0089,train-clean-100/1034/121119/1034-121119-0089.flac,1.5299702171263585,tr/PRESTO_00_036sp08.wav,0.36483512784218947
322-124147-0032,train-clean-100/322/124147/322-124147-0032.flac,0.9416526428250305,tr/OOFFICE_00_001sp08.wav,0.47737978223303645
8095-274348-0000,train-clean-100/8095/274348/8095-274348-0000.flac,1.2228900640184077,tr/NRIVER_00_009.wav,0.722782296816841
1455-134435-0019,train-clean-100/1455/134435/1455-134435-0019.flac,1.0596192568283551,tr/TCAR_00_001sp12.wav,0.34800590825088173
1737-148989-0012,train-clean-100/1737/148989/1737-148989-0012.flac,0.8643551799254964,tr/NFIELD_00_033.wav,0.6955917046310661
7367-86737-0040,train-clean-100/7367/86737/7367-86737-0040.flac,1.468838382680591,tr/DWASHING_00_012.wav,0.35454646815652985
3699-175950-0000,train-clean-100/3699/175950/3699-175950-0000.flac,1.2627427080607123,tr/PSTATION_00_008sp12.wav,0.6554021293972893
1088-134315-0023,train-clean-100/1088/134315/1088-134315-0023.flac,0.8456040099766241,tr/OHALLWAY_00_029.wav,0.7589930992058974
1594-135914-0106,train-clean-100/1594/135914/1594-135914-0106.flac,1.3591668450424477,tr/STRAFFIC_00_032.wav,0.569714682283405
1246-135815-0000,train-clean-100/1246/135815/1246-135815-0000.flac,0.7664761655586432,tr/DLIVING_00_016.wav,0.8165822982668889
1455-138263-0011,train-clean-100/1455/138263/1455-138263-0011.flac,1.4446634950619779,tr/OOFFICE_00_029sp12.wav,0.7906822560452754
4340-15220-0100,train-clean-100/4340/15220/4340-15220-0100.flac,0.8893733788513759,tr/NFIELD_00_027sp12.wav,0.6901644195968818
118-47824-0002,train-clean-100/118/47824/118-47824-0002.flac,1.0741766002328772,tr/NRIVER_00_033sp12.wav,0.39650570882355524
2989-138035-0019,train-clean-100/2989/138035/2989-138035-0019.flac,1.0969022623124225,tr/PSTATION_00_007sp08.wav,0.5064343458106692
2289-152253-0010,train-clean-100/2289/152253/2289-152253-0010.flac,1.7748105845062778,tr/PSTATION_00_000.wav,0.4184662808117548
2836-5354-0034,train-clean-100/2836/5354/2836-5354-0034.flac,1.4487039945091413,tr/OOFFICE_00_013sp08.wav,0.6292832999751071
4014-186179-0017,train-clean-100/4014/186179/4014-186179-0017.flac,0.995324764894892,tr/NFIELD_00_002sp08.wav,0.5061206156575125
2007-149877-0061,train-clean-100/2007/149877/2007-149877-0061.flac,0.9053059207103243,tr/DKITCHEN_00_008sp08.wav,0.3492262867263803
5104-33406-0014,train-clean-100/5104/33406/5104-33406-0014.flac,0.9184236444064444,tr/DWASHING_00_010.wav,0.42204821208285365
6563-285357-0026,train-clean-100/6563/285357/6563-285357-0026.flac,0.8471168910151574,tr/DLIVING_00_001sp12.wav,0.7312270689619733
2007-132570-0003,train-clean-100/2007/132570/2007-132570-0003.flac,1.7231327523880577,tr/TCAR_00_014sp08.wav,0.4668327199535463
2391-145015-0063,train-clean-100/2391/145015/2391-145015-0063.flac,0.7573033971731321,tr/DLIVING_00_025sp12.wav,0.7825863225550597
1081-128618-0012,train-clean-100/1081/128618/1081-128618-0012.flac,1.7025673576320375,tr/PSTATION_00_035sp08.wav,0.44158008954463646
3240-131231-0052,train-clean-100/3240/131231/3240-131231-0052.flac,0.7845719633952758,tr/NPARK_00_016sp08.wav,0.44902117306906036
229-130880-0058,train-clean-100/229/130880/229-130880-0058.flac,0.8903629161003133,tr/NFIELD_00_004.wav,0.8253951879557766
332-128985-0009,train-clean-100/332/128985/332-128985-0009.flac,1.006146202355416,tr/PRESTO_00_007sp12.wav,0.799982563753713
1502-122619-0023,train-clean-100/1502/122619/1502-122619-0023.flac,1.828909496150057,tr/STRAFFIC_00_027.wav,0.501678145251333
1970-26100-0036,train-clean-100/1970/26100/1970-26100-0036.flac,1.1695904615021635,tr/NRIVER_00_001.wav,0.6774119262596715
150-132655-0026,train-clean-100/150/132655/150-132655-0026.flac,0.8449546695122854,tr/OOFFICE_00_023sp08.wav,0.3876321851597662
39-121915-0004,train-clean-100/39/121915/39-121915-0004.flac,1.3466201255300887,tr/DWASHING_00_024sp12.wav,0.3360144475418916
7635-105409-0037,train-clean-100/7635/105409/7635-105409-0037.flac,1.4052273936802306,tr/NFIELD_00_027.wav,0.666794021611413
7078-271888-0084,train-clean-100/7078/271888/7078-271888-0084.flac,0.9348181706591657,tr/NPARK_00_022sp12.wav,0.5271165436320489
4014-186183-0021,train-clean-100/4014/186183/4014-186183-0021.flac,0.7860996627509348,tr/OHALLWAY_00_013sp12.wav,0.600551973998307
8014-112602-0024,train-clean-100/8014/112602/8014-112602-0024.flac,1.3967500489153908,tr/NRIVER_00_034.wav,0.33612907345370324
2989-138035-0048,train-clean-100/2989/138035/2989-138035-0048.flac,1.316165620737419,tr/TBUS_00_016sp08.wav,0.6785285881478971
5463-39173-0051,train-clean-100/5463/39173/5463-39173-0051.flac,1.0169457819508356,tr/DLIVING_00_010sp12.wav,0.5615458503159215
6081-41997-0006,train-clean-100/6081/41997/6081-41997-0006.flac,0.76540589939196,tr/OMEETING_00_004.wav,0.47565794571179976
4195-17507-0036,train-clean-100/4195/17507/4195-17507-0036.flac,1.3938485203460176,tr/OMEETING_00_003.wav,0.7046629726229594
587-54108-0039,train-clean-100/587/54108/587-54108-0039.flac,0.7660030537904247,tr/DWASHING_00_035sp08.wav,0.5799469353389665
6415-100596-0012,train-clean-100/6415/100596/6415-100596-0012.flac,1.3848011143163537,tr/OMEETING_00_026sp12.wav,0.4759997146491366
1898-145720-0011,train-clean-100/1898/145720/1898-145720-0011.flac,1.5233553737324528,tr/OHALLWAY_00_013sp08.wav,0.8060295547762989
150-132655-0034,train-clean-100/150/132655/150-132655-0034.flac,1.0129181747168972,tr/TMETRO_00_001sp12.wav,0.6121506832961227
7402-59171-0026,train-clean-100/7402/59171/7402-59171-0026.flac,1.4458496138724508,tr/NFIELD_00_013.wav,0.7285042105669028
5456-24741-0002,train-clean-100/5456/24741/5456-24741-0002.flac,1.4104949174989123,tr/OMEETING_00_036sp08.wav,0.5417939602926588
4859-26870-0020,train-clean-100/4859/26870/4859-26870-0020.flac,1.0610272194904533,tr/PCAFETER_00_025sp12.wav,0.43230997748513406
5561-41616-0018,train-clean-100/5561/41616/5561-41616-0018.flac,0.8805817662840439,tr/NRIVER_00_015sp12.wav,0.6109662524822949
4195-186236-0027,train-clean-100/4195/186236/4195-186236-0027.flac,1.3230269254783684,tr/DLIVING_00_008.wav,0.36797936743698845
2911-7601-0001,train-clean-100/2911/7601/2911-7601-0001.flac,1.021597434509764,tr/OOFFICE_00_013sp12.wav,0.6243814154562213
4441-76263-0032,train-clean-100/4441/76263/4441-76263-0032.flac,1.3393382077427805,tr/DWASHING_00_032sp08.wav,0.7520177243829731
200-126784-0034,train-clean-100/200/126784/200-126784-0034.flac,1.8920173021387392,tr/STRAFFIC_00_005.wav,0.3433220108743506
7190-90542-0061,train-clean-100/7190/90542/7190-90542-0061.flac,0.8227391990470105,tr/DWASHING_00_033sp12.wav,0.5570198559260636
405-130894-0077,train-clean-100/405/130894/405-130894-0077.flac,1.6812409735636908,tr/SPSQUARE_00_014sp08.wav,0.3829097468605629
27-124992-0065,train-clean-100/27/124992/27-124992-0065.flac,1.7298396905310798,tr/NPARK_00_005sp12.wav,0.45210304523633965
125-121124-0003,train-clean-100/125/121124/125-121124-0003.flac,0.8590971866873456,tr/DWASHING_00_034.wav,0.5700287303337414
4014-186176-0029,train-clean-100/4014/186176/4014-186176-0029.flac,1.0467575270231213,tr/OMEETING_00_032.wav,0.6810346240163678
481-123720-0020,train-clean-100/481/123720/481-123720-0020.flac,0.802165711811271,tr/PCAFETER_00_026.wav,0.6719611861159301
26-495-0080,train-clean-100/26/495/26-495-0080.flac,1.6118216598664508,tr/DWASHING_00_026.wav,0.3753462644601183
1447-130550-0018,train-clean-100/1447/130550/1447-130550-0018.flac,0.82132772958022,tr/DLIVING_00_023sp08.wav,0.4508644076480329
8838-298546-0041,train-clean-100/8838/298546/8838-298546-0041.flac,1.4222019103925894,tr/SPSQUARE_00_030.wav,0.3770655707337815
7190-90543-0026,train-clean-100/7190/90543/7190-90543-0026.flac,0.990882431031281,tr/PSTATION_00_035sp12.wav,0.6664700153356297
7190-90542-0062,train-clean-100/7190/90542/7190-90542-0062.flac,1.85166476347307,tr/TMETRO_00_003sp12.wav,0.34962716975817176
5561-41615-0005,train-clean-100/5561/41615/5561-41615-0005.flac,0.9235741937351285,tr/NPARK_00_032sp12.wav,0.4455881049145694
3607-29116-0014,train-clean-100/3607/29116/3607-29116-0014.flac,1.732600324848078,tr/PCAFETER_00_016sp12.wav,0.7642568099744246
248-130644-0036,train-clean-100/248/130644/248-130644-0036.flac,0.8396331401942132,tr/PSTATION_00_021sp08.wav,0.667454106075538
4340-15220-0085,train-clean-100/4340/15220/4340-15220-0085.flac,1.5629879473674126,tr/NFIELD_00_028sp08.wav,0.5821782126697286
6836-61803-0024,train-clean-100/6836/61803/6836-61803-0024.flac,1.5108215899395698,tr/PCAFETER_00_033sp12.wav,0.38559916394251975
7190-90542-0036,train-clean-100/7190/90542/7190-90542-0036.flac,0.9100668940940612,tr/STRAFFIC_00_009sp08.wav,0.6589966397696132
1098-133695-0077,train-clean-100/1098/133695/1098-133695-0077.flac,0.8898991814959982,tr/DKITCHEN_00_018sp08.wav,0.35743140831145487
6476-96661-0016,train-clean-100/6476/96661/6476-96661-0016.flac,1.1486021119787067,tr/OMEETING_00_027sp12.wav,0.5679394245521673
6836-76549-0004,train-clean-100/6836/76549/6836-76549-0004.flac,1.2064562522985531,tr/OOFFICE_00_009sp12.wav,0.5419624306174273
3242-67168-0034,train-clean-100/3242/67168/3242-67168-0034.flac,1.660628090491887,tr/TMETRO_00_001.wav,0.8421871019396505
481-123719-0012,train-clean-100/481/123719/481-123719-0012.flac,1.2951301961818664,tr/TBUS_00_026sp08.wav,0.6517805681579547
322-124146-0011,train-clean-100/322/124146/322-124146-0011.flac,1.6788730876860576,tr/SPSQUARE_00_010.wav,0.5129066384858401
7402-59171-0030,train-clean-100/7402/59171/7402-59171-0030.flac,0.8465304020683521,tr/TBUS_00_029sp08.wav,0.5994681353576983
5192-19397-0058,train-clean-100/5192/19397/5192-19397-0058.flac,1.2840889187790998,tr/NPARK_00_016sp12.wav,0.7224467798267227
5022-29405-0026,train-clean-100/5022/29405/5022-29405-0026.flac,1.4341738212488155,tr/DLIVING_00_022sp08.wav,0.4208933145875216
730-358-0006,train-clean-100/730/358/730-358-0006.flac,0.755911523652779,tr/OOFFICE_00_018sp08.wav,0.3450906188537682
3983-5371-0002,train-clean-100/3983/5371/3983-5371-0002.flac,1.1429469990996535,tr/TBUS_00_020sp12.wav,0.45017890164676116
4014-186183-0022,train-clean-100/4014/186183/4014-186183-0022.flac,1.9128148484105156,tr/DLIVING_00_016sp08.wav,0.4509121595234667
328-129766-0010,train-clean-100/328/129766/328-129766-0010.flac,1.1906721651586114,tr/TBUS_00_017sp08.wav,0.5883554723936839
1098-133695-0011,train-clean-100/1098/133695/1098-133695-0011.flac,1.5818912903809572,tr/PCAFETER_00_028sp08.wav,0.6629084482316805
8108-280354-0018,train-clean-100/8108/280354/8108-280354-0018.flac,0.9659294428562789,tr/SPSQUARE_00_000sp12.wav,0.3610530499795303
2007-149877-0042,train-clean-100/2007/149877/2007-149877-0042.flac,1.0563302546228959,tr/DKITCHEN_00_015.wav,0.5951746447111098
445-123857-0003,train-clean-100/445/123857/445-123857-0003.flac,1.7297201716080943,tr/OMEETING_00_028sp12.wav,0.3955715277471327
1926-143879-0016,train-clean-100/1926/143879/1926-143879-0016.flac,1.2350055377532305,tr/TMETRO_00_035sp08.wav,0.6971584677197338
8063-274117-0002,train-clean-100/8063/274117/8063-274117-0002.flac,1.585938315775994,tr/OMEETING_00_009sp12.wav,0.6125476552243182
1447-17506-0000,train-clean-100/1447/17506/1447-17506-0000.flac,0.7580677403580437,tr/DWASHING_00_033.wav,0.7250248844538522
8238-283452-0030,train-clean-100/8238/283452/8238-283452-0030.flac,1.3852003911399526,tr/PSTATION_00_009sp12.wav,0.8057706662547446
5561-39621-0039,train-clean-100/5561/39621/5561-39621-0039.flac,1.573308362230573,tr/DWASHING_00_022.wav,0.4231120509463028
2391-145015-0012,train-clean-100/2391/145015/2391-145015-0012.flac,0.8035864473274511,tr/NPARK_00_014.wav,0.5864614681032192
250-142286-0011,train-clean-100/250/142286/250-142286-0011.flac,1.915191491090696,tr/DLIVING_00_029.wav,0.47188885627579613
118-47824-0046,train-clean-100/118/47824/118-47824-0046.flac,1.1414932770590638,tr/NRIVER_00_004.wav,0.667794814088167
5456-24741-0007,train-clean-100/5456/24741/5456-24741-0007.flac,1.4058834808658087,tr/STRAFFIC_00_025sp12.wav,0.46132596606664833
103-1240-0015,train-clean-100/103/1240/103-1240-0015.flac,1.212224523088172,tr/OOFFICE_00_002sp08.wav,0.5310191203151995
3240-131231-0056,train-clean-100/3240/131231/3240-131231-0056.flac,1.0396965729938836,tr/OMEETING_00_016sp08.wav,0.41219740472432115
3214-167602-0013,train-clean-100/3214/167602/3214-167602-0013.flac,0.9879263838694853,tr/DKITCHEN_00_020.wav,0.607764509936066
5192-19396-0022,train-clean-100/5192/19396/5192-19396-0022.flac,1.1077885266857947,tr/TBUS_00_013.wav,0.35070515365140037
5456-24741-0017,train-clean-100/5456/24741/5456-24741-0017.flac,1.764346228687972,tr/NPARK_00_000.wav,0.537515772808388
1081-125237-0045,train-clean-100/1081/125237/1081-125237-0045.flac,1.095367803335724,tr/PSTATION_00_020sp12.wav,0.35307853912571485
8123-275209-0021,train-clean-100/8123/275209/8123-275209-0021.flac,0.795823097187483,tr/OHALLWAY_00_036sp12.wav,0.6097532964858462
1235-135884-0036,train-clean-100/1235/135884/1235-135884-0036.flac,1.2587944743380293,tr/NFIELD_00_005sp08.wav,0.6465191124357754
2764-36617-0014,train-clean-100/2764/36617/2764-36617-0014.flac,1.6041741262640339,tr/NFIELD_00_007sp08.wav,0.4956587289948871
4014-186176-0036,train-clean-100/4014/186176/4014-186176-0036.flac,1.6586952029033981,tr/OMEETING_00_027sp08.wav,0.37275270132556676
7402-90848-0012,train-clean-100/7402/90848/7402-90848-0012.flac,1.674645543206897,tr/NRIVER_00_023sp12.wav,0.3734080004377299
403-216-0014,train-clean-100/403/216/403-216-0014.flac,1.7452273871649124,tr/TBUS_00_024sp12.wav,0.7900728203401354
730-360-0011,train-clean-100/730/360/730-360-0011.flac,1.2774221067271252,tr/STRAFFIC_00_008.wav,0.6956515795396996
7190-90542-0053,train-clean-100/7190/90542/7190-90542-0053.flac,1.2946684906189057,tr/TMETRO_00_013sp08.wav,0.5267508875878207
83-11691-0030,train-clean-100/83/11691/83-11691-0030.flac,1.612930103070756,tr/OMEETING_00_020.wav,0.7156556967259192
3983-5371-0040,train-clean-100/3983/5371/3983-5371-0040.flac,0.8764863719658254,tr/DKITCHEN_00_004sp12.wav,0.7605285895866464
2136-5143-0010,train-clean-100/2136/5143/2136-5143-0010.flac,1.6488183153897562,tr/TMETRO_00_018sp08.wav,0.6440457390086823
5867-48852-0022,train-clean-100/5867/48852/5867-48852-0022.flac,1.4969090137082517,tr/NRIVER_00_020.wav,0.7002932325587143
211-122442-0082,train-clean-100/211/122442/211-122442-0082.flac,1.287635436848661,tr/DKITCHEN_00_016.wav,0.4705423334174271
5688-41232-0038,train-clean-100/5688/41232/5688-41232-0038.flac,1.0618335975262203,tr/OMEETING_00_016sp12.wav,0.5291940573031918
211-122425-0074,train-clean-100/211/122425/211-122425-0074.flac,1.0910453706641547,tr/NPARK_00_025.wav,0.3693856807168509
3879-174923-0017,train-clean-100/3879/174923/3879-174923-0017.flac,1.783005698069912,tr/OOFFICE_00_006.wav,0.47719438164236366
8063-274116-0040,train-clean-100/8063/274116/8063-274116-0040.flac,1.4678519404046748,tr/NPARK_00_029sp12.wav,0.7540701389803895
8629-261139-0064,train-clean-100/8629/261139/8629-261139-0064.flac,1.200178193885059,tr/NFIELD_00_020sp08.wav,0.5218265040174788
8088-284756-0008,train-clean-100/8088/284756/8088-284756-0008.flac,1.2522488019393316,tr/DKITCHEN_00_028sp08.wav,0.5739895127961729
4014-186176-0019,train-clean-100/4014/186176/4014-186176-0019.flac,1.2110619199927588,tr/PRESTO_00_023.wav,0.5513332609094607
2764-36616-0009,train-clean-100/2764/36616/2764-36616-0009.flac,1.3928608538805975,tr/OHALLWAY_00_020.wav,0.3484389927285791
5867-48852-0020,train-clean-100/5867/48852/5867-48852-0020.flac,1.131584155157399,tr/DWASHING_00_002sp08.wav,0.3409502576692867
125-121342-0029,train-clean-100/125/121342/125-121342-0029.flac,0.8020800574073221,tr/OHALLWAY_00_036sp08.wav,0.7606654714493424
2764-36619-0030,train-clean-100/2764/36619/2764-36619-0030.flac,1.3330499415640913,tr/PRESTO_00_016.wav,0.47819872317896517
1992-141719-0045,train-clean-100/1992/141719/1992-141719-0045.flac,1.4164208496316912,tr/TBUS_00_015sp12.wav,0.8046513826247763
8975-270782-0052,train-clean-100/8975/270782/8975-270782-0052.flac,1.7744210111760872,tr/PRESTO_00_011sp12.wav,0.3437259240834269
4441-76250-0000,train-clean-100/4441/76250/4441-76250-0000.flac,1.828881236025753,tr/TMETRO_00_019sp08.wav,0.5157090083914003
5393-19218-0013,train-clean-100/5393/19218/5393-19218-0013.flac,1.3427624055779,tr/NPARK_00_033sp08.wav,0.6719034844725554
1963-142393-0038,train-clean-100/1963/142393/1963-142393-0038.flac,1.095661563962253,tr/NPARK_00_021sp08.wav,0.36192708119926664
328-129766-0079,train-clean-100/328/129766/328-129766-0079.flac,1.0595471724698173,tr/STRAFFIC_00_018.wav,0.42218208461816503
27-124992-0054,train-clean-100/27/124992/27-124992-0054.flac,1.1350468115004557,tr/OOFFICE_00_030sp12.wav,0.6820577101740753
1235-135883-0040,train-clean-100/1235/135883/1235-135883-0040.flac,1.0553314449365674,tr/PCAFETER_00_017.wav,0.3461046834652219
2182-181183-0023,train-clean-100/2182/181183/2182-181183-0023.flac,0.9706438199947817,tr/PCAFETER_00_003.wav,0.4269187526589853
7078-271888-0064,train-clean-100/7078/271888/7078-271888-0064.flac,1.5617211160710034,tr/DLIVING_00_026.wav,0.4767839432372952
2136-5143-0029,train-clean-100/2136/5143/2136-5143-0029.flac,1.8221575341020824,tr/OHALLWAY_00_029sp12.wav,0.34837971429078424
211-122442-0066,train-clean-100/211/122442/211-122442-0066.flac,1.4345430798987462,tr/PCAFETER_00_006sp12.wav,0.7168728855056394
332-128985-0088,train-clean-100/332/128985/332-128985-0088.flac,1.3935657480173425,tr/STRAFFIC_00_010sp12.wav,0.4000815913193726
2007-132570-0032,train-clean-100/2007/132570/2007-132570-0032.flac,0.9246721047409349,tr/PSTATION_00_009.wav,0.7612332857664245
458-126294-0011,train-clean-100/458/126294/458-126294-0011.flac,0.9263621308563268,tr/TMETRO_00_020sp08.wav,0.501730506734382
8063-274112-0040,train-clean-100/8063/274112/8063-274112-0040.flac,1.5399789862935271,tr/NFIELD_00_036sp08.wav,0.4541399528493576
887-123291-0029,train-clean-100/887/123291/887-123291-0029.flac,0.9666618479161976,tr/OOFFICE_00_028.wav,0.5785982785000615
831-130739-0052,train-clean-100/831/130739/831-130739-0052.flac,1.3798041619325354,tr/SPSQUARE_00_024sp08.wav,0.6685432017633128
6531-61334-0083,train-clean-100/6531/61334/6531-61334-0083.flac,1.0841780136791466,tr/TCAR_00_012sp08.wav,0.4589097929123874
730-359-0046,train-clean-100/730/359/730-359-0046.flac,0.9027165839022178,tr/DWASHING_00_016sp12.wav,0.8063470507061538
1926-147987-0003,train-clean-100/1926/147987/1926-147987-0003.flac,1.3615632153592754,tr/OMEETING_00_032sp12.wav,0.7741132739366557
1081-128618-0013,train-clean-100/1081/128618/1081-128618-0013.flac,1.8771541492132786,tr/OOFFICE_00_002sp12.wav,0.5680374678474032
8063-274116-0034,train-clean-100/8063/274116/8063-274116-0034.flac,1.2654442205226977,tr/TBUS_00_022.wav,0.7773510151003852
311-124404-0084,train-clean-100/311/124404/311-124404-0084.flac,1.2671198979150753,tr/TBUS_00_007.wav,0.582384729283678
27-124992-0034,train-clean-100/27/124992/27-124992-0034.flac,1.344032026542024,tr/DLIVING_00_021.wav,0.3829410641717464
118-121721-0027,train-clean-100/118/121721/118-121721-0027.flac,1.2446139693799354,tr/TCAR_00_034.wav,0.6244820959726842
4340-15220-0097,train-clean-100/4340/15220/4340-15220-0097.flac,1.0218835599756475,tr/STRAFFIC_00_004sp12.wav,0.47709446149077656
1116-132847-0031,train-clean-100/1116/132847/1116-132847-0031.flac,0.8412014892245864,tr/NRIVER_00_025.wav,0.787807928786601
